Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
12528	-225.4418	-342.3921	116.9503	1.321971	1.321703	0.903725	0.0962753	0.878179
12534	-227.5382	-344.2717	116.7334	1.485904	1.653622	0.968308	0.031692	0.4915074
12540	-230.3975	-346.8825	116.4851	1.501365	1.845182	0.943734	0.0562665	0.7698969
12546	-223.8677	-341.134	117.2663	1.323156	1.158358	0.905866	0.0941344	0.5914087
12552	-226.4539	-343.0584	116.6045	1.323156	1.864825	0.885016	0.114984	0.8318566
12558	-223.9536	-340.3587	116.4051	0.9846473	2.023169	0.941239	0.0587608	1.261553
12564	-230.9923	-348.0668	117.0745	0.8419877	1.652509	0.949105	0.0508953	0.9968621
12570	-228.6391	-345.8897	117.2507	1.201349	1.201428	0.984151	0.0158494	0.7786171
12576	-227.6681	-345.055	117.3869	1.309592	0.9713156	0.985181	0.0148186	0.7378714
12582	-222.6055	-339.604	116.9985	1.309592	1.252867	0.874654	0.125346	0.9021689
12588	-214.6138	-331.5235	116.9096	0.5851057	1.381607	0.874654	0.125346	1.516172
12594	-218.1187	-334.9749	116.8562	0.7591457	1.105484	0.93093	0.0690703	1.60022
12600	-229.0257	-345.967	116.9413	1.097638	1.167993	0.91173	0.0882701	1.227449
12606	-221.6436	-338.0026	116.359	0.786831	1.474915	0.958007	0.0419926	1.717361
12612	-218.4013	-333.6929	115.2915	0.4843392	2.796094	0.959682	0.0403183	2.134616
12618	-218.0363	-334.2177	116.1814	0.7874422	1.726205	0.941357	0.0586429	1.718231
12624	-220.5304	-337.8863	117.3559	0.8023115	1.128159	0.932525	0.0674747	1.155641
12630	-212.8511	-329.8795	117.0285	0.8734658	1.603284	0.904105	0.0958946	1.044384
12636	-216.9902	-332.9914	116.0012	0.8299819	3.936812	0.946859	0.0531406	1.010861
12642	-216.2835	-331.9938	115.7103	0.6197219	2.229396	0.967561	0.0324394	1.951983
12648	-221.0862	-338.4063	117.3201	0.7883014	1.190463	0.913808	0.086192	1.150409
12654	-225.2539	-341.643	116.3891	1.067451	2.085508	0.947547	0.0524529	1.174444
12660	-217.4162	-333.6056	116.1894	1.065531	2.962053	0.983337	0.0166628	0.9581424
12666	-220.7419	-337.1834	116.4415	1.310046	2.116817	0.984251	0.0157486	0.8655473
12672	-221.0785	-337.7241	116.6456	0.09588215	1.10422	0.949708	0.0502923	2.195981
12678	-225.0524	-341.3973	116.3448	0.07685767	1.928818	0.945104	0.054896	2.005197
12684	-218.8765	-335.646	116.7694	0.6834612	2.147414	0.961121	0.038879	1.147145
12690	-230.9378	-349.1138	118.176	1.251055	0.4327329	0.887178	0.112822	0.7225936
12696	-231.3915	-349.8224	118.4309	1.137054	0.3981577	0.922393	0.0776072	0.4782661
12702	-225.0864	-342.1043	117.0179	0.7149266	1.41883	0.956461	0.0435385	1.309416
12708	-227.3433	-343.6806	116.3374	0.722933	2.468434	0.971205	0.0287954	1.335158
12714	-232.5137	-351.0861	118.5724	0.4535409	0.4847378	0.976954	0.0230461	1.077057
12720	-216.11	-334.7917	118.6817	0.9564941	0.3196904	0.953776	0.0462243	0.7487203
12726	-209.3042	-327.7253	118.421	1.061798	0.4187117	0.914658	0.0853416	0.6694839
12732	-218.459	-335.9456	117.4867	1.543913	0.7247643	0.887532	0.112468	0.383218
12738	-221.6034	-338.9466	117.3432	1.563039	0.8412413	0.990888	0.00911168	0.4134357
12744	-226.4672	-343.524	117.0567	1.887187	0.7161505	0.797415	0.202585	0.2863707
12750	-223.8142	-340.451	116.6368	1.519472	1.636718	0.969261	0.0307387	0.3307559
12756	-228.2842	-344.7213	116.4371	1.747951	1.587759	0.94681	0.0531895	0.3257949
12762	-225.35	-341.7693	116.4194	1.487499	2.069321	0.94681	0.0531895	0.6825354
12768	-227.1068	-343.9785	116.8716	1.45467	1.485245	0.936046	0.063954	0.5836214
12774	-227.7251	-344.8466	117.1215	1.45467	1.170737	0.946741	0.0532594	0.598497
12780	-225.4003	-341.7428	116.3426	1.662711	1.983943	0.95521	0.0447905	0.5518702
12786	-225.4345	-342.7283	117.2938	1.209107	1.211291	0.911643	0.0883571	0.6844682
12792	-224.5028	-340.7989	116.2961	1.026316	2.455399	0.941393	0.0586065	1.119094
12798	-211.9267	-328.9154	116.9887	1.026316	1.705422	0.92017	0.0798295	0.8502747
12804	-214.3606	-331.3596	116.999	0.8151824	1.700782	0.899268	0.100732	1.064679
12810	-220.827	-336.9249	116.0979	0.4594172	3.46797	0.918456	0.0815438	1.391788
12816	-218.6625	-334.7745	116.112	0.6187121	2.625136	0.95572	0.0442795	1.530135
12822	-226.1121	-342.5523	116.4402	0.3983472	2.404877	0.966326	0.0336739	1.530135
12828	-212.8739	-329.4069	116.533	0.5609198	1.693854	0.973342	0.0266578	1.64449
12834	-222.5671	-339.5156	116.9485	0.8669788	0.9320204	0.979362	0.0206377	1.579199
12840	-221.2854	-338.5739	117.2885	0.5270488	0.9320204	0.984258	0.0157423	1.579199
12846	-212.7936	-329.3572	116.5636	0.3824802	1.263882	0.964828	0.0351722	1.968713
12852	-211.0713	-328.1678	117.0965	0.8088505	1.454602	0.932006	0.0679944	1.140531
12858	-220.9116	-337.8122	116.9006	1.019456	1.341682	0.92777	0.07223	1.204057
12864	-220.1957	-336.568	116.3723	1.02607	1.530542	0.92777	0.07223	1.504501
12870	-214.9093	-331.629	116.7197	0.9057162	1.652219	0.922857	0.0771426	1.25937
12876	-215.9558	-333.1151	117.1593	0.897765	1.443546	0.922857	0.0771426	1.006177
12882	-215.4335	-332.6809	117.2473	1.149113	1.311934	0.956065	0.0439354	0.7225462
12888	-222.8868	-339.1703	116.2835	1.426829	2.541429	0.987602	0.0123977	0.4675154
12894	-220.6395	-337.0731	116.4336	1.784798	1.648874	0.99429	0.00571009	0.4552222
12900	-216.9233	-332.5039	115.5807	0.6249429	1.648874	0.966571	0.033429	2.263602
12906	-210.4123	-327.2147	116.8024	0.5019933	1.516352	0.922298	0.0777016	1.581622
12912	-213.4448	-330.4079	116.9631	0.4064729	1.016812	0.942494	0.0575058	1.833588
12918	-209.5698	-326.1235	116.5537	0.3135224	1.095282	0.955223	0.0447774	2.119556
12924	-215.8628	-331.9747	116.1119	0.6232286	1.243821	0.92238	0.0776203	2.119556
12930	-217.1446	-333.5324	116.3878	0.815315	1.573759	0.891772	0.108228	1.625277
12936	-221.6551	-338.8595	117.2044	1.067843	1.226511	0.947988	0.0520122	0.9649539
12942	-229.3476	-345.3962	116.0486	1.062211	2.917035	0.947988	0.0520122	1.116256
12948	-228.0597	-344.9346	116.8749	0.9872071	1.550471	0.854297	0.145703	1.116256
12954	-227.2075	-344.5504	117.343	0.6961966	1.024322	0.967755	0.0322447	1.337294
12960	-218.1672	-334.2299	116.0627	0.7119974	2.359726	0.969616	0.0303842	1.59407
12966	-220.26	-336.4671	116.2071	0.801403	2.608163	0.950145	0.0498553	1.322273
12972	-220.3737	-336.4577	116.0839	0.9568783	3.559644	0.950145	0.0498553	0.9328668
12978	-220.6765	-336.9167	116.2401	1.152091	3.12781	0.95691	0.0430902	0.6918789
12984	-211.4723	-328.7027	117.2304	1.07394	1.452621	0.98673	0.0132696	0.6918789
12990	-214.5762	-331.4907	116.9145	1.375434	1.459251	0.985381	0.0146186	0.7082597
12996	-214.5155	-331.6444	117.1289	1.189059	1.413904	0.982241	0.017759	0.7190117
13002	-217.7723	-334.4847	116.7124	1.299737	1.857486	0.967235	0.0327646	0.7190117
13008	-219.0476	-336.0367	116.9891	1.238712	1.002282	0.967235	0.0327646	1.199542
13014	-218.9146	-335.7455	116.8309	0.6641874	2.272954	0.961055	0.0389454	1.045713
13020	-223.0826	-339.0283	115.9457	1.514261	3.083575	0.896095	0.103905	0.5721679
13026	-211.1398	-327.9507	116.8108	1.514261	1.503665	0.908186	0.0918144	0.4884901
13032	-211.1779	-327.4893	116.3114	1.514261	2.269537	0.903297	0.0967028	0.396593
13038	-213.1209	-329.5728	116.4519	1.096468	2.52101	0.968804	0.0311964	0.8557216
13044	-216.8192	-333.2426	116.4234	1.269977	2.52101	0.9983	0.00169971	0.6306464
13050	-217.5457	-333.7108	116.1651	1.536305	2.52101	0.9983	0.00169971	0.4041894
13056	-221.7458	-337.0705	115.3247	1.975076	2.502404	0.908879	0.091121	0.166694
13062	-214.1437	-329.8772	115.7335	0.5314273	2.00725	0.904148	0.0958521	2.078151
13068	-213.2059	-329.6803	116.4744	0.5664743	2.738035	0.904148	0.0958521	1.246151
13074	-227.1715	-343.1561	115.9846	0.6714425	2.746534	0.991599	0.00840089	1.543688
13080	-229.8438	-347.1138	117.27	0.3099808	1.070063	0.940504	0.059496	1.649802
13086	-215.5882	-331.5538	115.9657	0.1044631	2.0698	0.945643	0.0543568	2.18182
13092	-226.0516	-342.2076	116.156	0.1134602	1.655753	0.95577	0.0442296	2.219495
13098	-223.5648	-339.0517	115.4868	0.1409649	2.40785	0.958188	0.0418124	2.349085
13104	-215.8786	-331.9348	116.0562	0.05050198	1.598211	0.987776	0.0122237	2.349085
13110	-217.6687	-334.8819	117.2132	0.1955633	1.280996	0.977267	0.0227326	1.63846
13116	-216.9842	-333.1455	116.1613	0.4697294	1.280996	0.960699	0.039301	2.16717
13122	-230.0366	-347.6749	117.6384	0.4697294	0.5275355	0.857788	0.142212	1.740975
13128	-222.894	-339.1544	116.2604	0.7093267	1.52035	0.905113	0.0948865	1.816877
13134	-220.1183	-336.7387	116.6204	0.4163783	1.822153	0.958404	0.0415962	1.625649
13140	-213.1762	-330.0005	116.8244	0.4664844	1.163825	0.936263	0.0637374	1.792756
13146	-213.6217	-330.6906	117.0689	0.449449	1.337322	0.918593	0.0814073	1.524727
13152	-214.6305	-331.8841	117.2536	0.4928918	1.060463	0.937517	0.0624832	1.535071
13158	-219.338	-335.9677	116.6297	0.361056	1.187133	0.961667	0.0383327	1.98291
13164	-218.78	-334.7364	115.9564	0.3852423	1.448474	0.914329	0.0856714	2.268486
13170	-228.3882	-345.1631	116.7749	1.347405	1.749788	0.898083	0.101917	0.6399943
13176	-213.5968	-330.4764	116.8797	1.435901	1.515135	0.984614	0.0153862	0.5269982
13182	-226.6638	-342.7883	116.1245	1.348822	3.033926	0.94108	0.0589202	0.5975716
13188	-227.8249	-344.6526	116.8277	0.6519738	1.470813	0.906307	0.0936926	1.476316
13194	-225.2775	-342.6808	117.4033	0.939585	1.098473	0.894666	0.105334	1.00925
13200	-215.5768	-332.7404	117.1636	0.939585	1.199888	0.897921	0.102079	1.147695
13206	-223.2695	-340.6525	117.383	0.8930237	1.104659	0.913666	0.0863342	1.068175
13212	-223.673	-340.2542	116.5812	0.1848938	2.212105	0.968079	0.0319214	1.656559
13218	-215.4494	-331.82	116.3706	0.5346904	1.488988	0.946236	0.0537643	1.876808
13224	-218.6167	-335.1237	116.507	0.860625	2.566455	0.979086	0.0209139	1.025683
13230	-214.2265	-331.4081	117.1816	0.8416772	1.653973	0.994036	0.00596429	0.8814251
13236	-218.0513	-334.0254	115.9741	0.8534539	2.774433	0.989001	0.010999	1.4043
13242	-212.5854	-329.136	116.5506	0.8125006	1.760634	0.963768	0.0362321	1.411554
13248	-208.199	-324.825	116.626	0.8732797	1.760634	0.994178	0.00582208	1.303707
13254	-215.2482	-331.422	116.1738	1.014095	2.61866	0.87274	0.12726	1.168051
13260	-217.5905	-334.0168	116.4263	1.051776	2.728072	0.920414	0.079586	0.8215101
13266	-215.9724	-332.6949	116.7225	1.090762	2.067771	0.963877	0.0361228	0.8239094
13272	-219.5192	-335.553	116.0339	1.116509	3.80442	0.978876	0.0211242	0.6640068
13278	-212.1778	-328.2258	116.048	1.431336	3.055027	0.989153	0.0108467	0.4690719
13284	-210.4039	-326.6056	116.2017	1.26303	3.087211	0.989153	0.0108467	0.4610131
13290	-210.8272	-326.2291	115.4019	1.590215	4.128759	0.942365	0.0576353	0.3144589
13296	-211.2469	-326.5162	115.2693	1.91506	2.967401	0.974699	0.0253013	0.1942066
13302	-211.3306	-328.7678	117.4373	1.18641	1.129707	0.955562	0.0444384	0.5595519
13308	-216.2282	-333.0226	116.7945	1.128301	2.038635	0.990751	0.00924854	0.685714
13314	-229.6922	-345.2971	115.6048	1.111196	5.024964	0.995369	0.00463123	0.7548941
13320	-230.0818	-347.4436	117.3618	1.503574	0.849174	0.884857	0.115143	0.6728979
13326	-225.3116	-342.3348	117.0232	1.503574	1.225208	0.935701	0.0642989	0.6037984
13332	-228.4218	-345.1354	116.7136	1.491201	1.628248	0.896144	0.103856	0.6374495
13338	-229.8227	-347.6751	117.8525	1.234884	0.671573	0.979253	0.0207469	0.6654104
13344	-231.5949	-348.7619	117.167	0.4026068	1.363433	0.933553	0.0664469	1.470605
13350	-228.9938	-345.6747	116.6809	0.4907651	1.944066	0.987092	0.012908	1.470605
13356	-216.3541	-333.269	116.9149	0.3229618	1.193188	0.890974	0.109026	1.811491
13362	-214.0957	-331.0666	116.9709	0.7066699	1.162782	0.950866	0.0491344	1.516014
13368	-217.1568	-333.6852	116.5284	0.8587481	2.368938	0.971818	0.0281816	1.099977
13374	-215.8214	-333.0067	117.1853	0.9058069	1.276312	0.976481	0.0235188	1.099977
13380	-226.0139	-342.3505	116.3366	0.7835401	3.094373	0.976669	0.0233305	1.037271
13386	-216.2556	-332.5591	116.3035	1.358932	2.544528	0.975645	0.0243551	0.6725664
13392	-214.8285	-330.9252	116.0967	1.421011	2.959014	0.975033	0.0249673	0.5482746
13398	-212.8124	-329.2695	116.4571	1.166534	1.991204	0.972076	0.0279239	1.07297
13404	-222.7216	-338.3972	115.6756	0.8321872	2.363077	0.937929	0.0620709	1.782507
13410	-218.3861	-334.8932	116.5071	0.8074603	2.030718	0.941866	0.058134	1.319302
13416	-214.0411	-330.7249	116.6839	0.8284143	1.720491	0.956192	0.0438084	1.31447
13422	-211.5329	-327.9906	116.4577	1.132474	2.454153	0.965188	0.0348119	0.8450547
13428	-210.57	-326.6809	116.1109	1.250073	3.23858	0.950796	0.0492044	0.6659827
13434	-215.0061	-331.4011	116.395	1.250073	2.556843	0.964153	0.0358472	0.6937726
13440	-209.2986	-325.861	116.5624	1.262486	2.087136	0.960876	0.0391244	0.7943009
13446	-208.7597	-325.2486	116.4889	1.407432	2.166361	0.964801	0.0351988	0.5738556
13452	-213.8308	-330.74	116.9092	1.029734	1.938083	0.978988	0.0210116	0.7561912
13458	-215.6349	-332.0139	116.379	1.165056	2.382575	0.978988	0.0210116	0.9387796
13464	-218.0925	-334.7946	116.7021	1.028246	2.277816	0.995661	0.00433915	0.7806278
13470	-212.6124	-329.7905	117.1782	1.134096	1.368486	0.992408	0.00759215	0.7806278
13476	-212.1473	-329.6401	117.4928	1.008933	1.019815	0.991498	0.00850199	0.9226052
13482	-215.4345	-332.4169	116.9824	0.9997976	1.368985	0.988143	0.0118566	1.130722
13488	-224.3245	-341.4168	117.0923	0.5226514	1.900556	0.947423	0.0525774	1.130722
13494	-244.2107	-360.9765	116.7658	0.1267284	2.289989	0.967785	0.0322149	1.534152
13500	-229.3105	-345.3917	116.0811	1.021196	3.782269	0.973065	0.0269351	0.7583551
13506	-224.5085	-341.6762	117.1677	1.05422	1.508109	0.952714	0.0472862	0.7583551
13512	-223.7408	-340.7804	117.0396	0.9201588	1.655877	0.951269	0.0487309	0.9500724
13518	-222.9305	-339.2738	116.3432	1.068828	2.339189	0.994112	0.00588756	1.091144
13524	-224.8625	-341.5004	116.638	1.246571	2.162839	0.936026	0.0639745	0.6169414
13530	-219.5028	-336.2695	116.7667	0.8316367	2.162839	0.936026	0.0639745	1.003079
13536	-227.1685	-342.7959	115.6274	0.5150236	4.029062	0.944903	0.0550967	1.55498
13542	-218.3548	-334.8728	116.518	0.6020805	2.318587	0.943112	0.0568883	1.348333
13548	-222.0977	-338.1976	116.0999	0.7442516	2.217416	0.890923	0.109077	1.598133
13554	-213.7776	-330.4978	116.7202	0.6420052	1.156121	0.927351	0.0726487	1.747804
13560	-219.8162	-336.525	116.7089	0.7871165	1.261594	0.90087	0.0991296	1.586967
13566	-217.7285	-334.6378	116.9093	0.6723448	1.601534	0.896407	0.103593	1.323614
13572	-219.6125	-335.6731	116.0606	0.2998668	2.46986	0.964026	0.0359742	1.846967
13578	-213.2006	-329.9708	116.7701	0.5906483	1.114345	0.984175	0.0158245	1.775347
13584	-214.2438	-330.6324	116.3886	0.8636488	1.588895	0.982971	0.0170287	1.581888
13590	-210.1046	-326.4663	116.3617	1.093816	2.646059	0.917125	0.0828748	0.8941958
13596	-213.1653	-330.0341	116.8688	0.8399313	1.987189	0.944802	0.0551976	0.9927467
13602	-210.4129	-326.9509	116.538	0.9981501	2.421146	0.941819	0.0581815	0.9262132
13608	-220.0537	-336.6907	116.6371	0.8327699	1.673114	0.951307	0.0486928	1.373431
13614	-213.319	-329.8926	116.5736	0.5672654	2.219529	0.946339	0.0536612	1.373431
13620	-214.5573	-331.6076	117.0503	1.472407	1.211799	0.95019	0.0498097	0.6433606
13626	-219.4837	-335.9672	116.4835	1.350351	2.053303	0.889163	0.110837	0.8079549
13632	-216.8028	-333.3353	116.5325	1.412198	2.096994	0.933303	0.0666975	0.4875511
13638	-213.0139	-329.5295	116.5156	1.4031	2.096994	0.917128	0.082872	0.6237196
13644	-214.6527	-331.5779	116.9252	1.014717	1.559911	0.921699	0.0783014	1.03724
13650	-213.935	-331.3485	117.4135	0.9570194	1.058509	0.911204	0.0887956	1.019267
13656	-211.0946	-327.4036	116.309	1.284158	2.546916	0.964481	0.0355189	0.7820773
13662	-213.7943	-330.9145	117.1202	1.174146	1.389285	0.941879	0.0581211	0.7829192
13668	-221.8842	-339.075	117.1908	0.8978635	1.58597	0.952941	0.0470588	0.8599292
13674	-230.5381	-347.6052	117.0671	0.7571121	1.521692	0.914055	0.0859449	1.168345
13680	-220.6	-337.2255	116.6256	0.8595223	2.468672	0.937785	0.0622148	0.9553204
13686	-213.622	-330.5761	116.9541	0.9596035	1.224958	0.933442	0.066558	1.290032
13692	-213.9488	-330.7762	116.8274	1.454075	1.562055	0.879217	0.120783	0.5297428
13698	-214.6044	-331.6501	117.0457	1.448705	1.286269	0.964043	0.0359569	0.5001024
13704	-215.443	-332.1235	116.6804	0.9806036	2.279532	0.982158	0.0178417	0.8677202
13710	-217.1639	-333.718	116.5541	1.211733	2.148516	0.975079	0.0249212	0.826342
13716	-210.4591	-326.6019	116.1428	0.9614111	2.692567	0.972686	0.0273136	1.210426
13722	-213.7101	-330.1725	116.4625	0.9954801	1.772191	0.969833	0.0301667	1.331044
13728	-213.4859	-329.7064	116.2205	1.293557	2.788185	0.937696	0.0623043	0.7325389
13734	-218.2716	-334.1078	115.8362	1.358881	3.319604	0.937696	0.0623043	0.8617732
13740	-212.2549	-328.6319	116.377	1.184326	2.859251	0.973074	0.026926	0.5474772
13746	-219.4008	-336.6369	117.2362	1.538713	0.9793368	0.872547	0.127453	0.5002478
13752	-216.5654	-333.3492	116.7838	1.408351	1.692455	0.895488	0.104512	0.5241019
13758	-223.439	-339.6703	116.2313	1.585356	2.246811	0.936229	0.0637705	0.3632961
13764	-220.9068	-336.7994	115.8926	1.993965	1.828765	0.842776	0.157224	0.2380108
13770	-219.8091	-335.8111	116.002	1.993965	1.638822	0.960603	0.0393969	0.2312691
13776	-221.2301	-336.4964	115.2663	2.155174	2.145276	0.949383	0.0506167	0.1516126
13782	-232.4533	-347.8889	115.4356	2.281781	1.661858	0.943786	0.0562138	0.1516126
13788	-220.6786	-336.4855	115.8069	2.122443	1.669019	0.925243	0.0747572	0.2128553
13794	-215.442	-331.4864	116.0444	1.783929	1.902425	0.94115	0.0588497	0.2324172
13800	-213.6811	-329.2401	115.559	2.181715	1.807319	0.906828	0.0931719	0.1811117
13806	-211.1251	-326.8211	115.696	2.181715	1.499338	0.880851	0.119149	0.1620542
13812	-214.1898	-329.8859	115.696	2.181715	1.499338	0.880851	0.119149	0.1620542
13818	-218.3304	-333.6368	115.3063	2.181715	2.104675	0.929175	0.0708246	0.1616167
13824	-222.8144	-338.3558	115.5414	2.216111	1.572604	0.939768	0.0602319	0.1469977
13830	-224.8743	-340.8845	116.0103	2.045265	1.71647	0.966065	0.0339349	0.2920717
13836	-221.1284	-336.6801	115.5517	1.968642	2.453334	0.969486	0.0305139	0.230406
13842	-216.5464	-332.1824	115.636	2.035777	1.977703	0.976634	0.0233657	0.1916644
13848	-215.0885	-329.977	114.8886	2.297255	2.40239	0.971347	0.0286529	0.1320134
13854	-218.517	-334.1343	115.6173	2.34575	1.55029	0.98238	0.0176204	0.1959984
13860	-216.2659	-331.6153	115.3494	2.102192	2.427256	0.983372	0.0166276	0.1996153
13866	-221.5124	-337.1815	115.6691	2.102192	2.008406	0.959835	0.0401654	0.2351913
13872	-210.6272	-326.4443	115.8171	1.947878	2.009327	0.943733	0.0562667	0.2326473
13878	-214.1316	-330.2868	116.1553	1.657397	2.29965	0.943733	0.0562667	0.402395
13884	-212.8082	-329.2148	116.4066	1.657397	1.739861	0.934531	0.0654694	0.7550444
13890	-199.397	-315.9018	116.5048	1.053172	2.615945	0.953866	0.0461339	0.7849577
13896	-205.5886	-322.4948	116.9062	1.026886	1.529222	0.943445	0.0565546	1.064757
13902	-214.3818	-330.6918	116.31	0.9845981	2.634151	0.937643	0.062357	1.064757
13908	-215.8261	-332.5917	116.7656	0.8185127	1.91285	0.929034	0.070966	1.151478
13914	-213.989	-330.4001	116.4111	1.168529	2.388293	0.929034	0.070966	0.8965192
13920	-220.8062	-337.0551	116.249	1.368302	2.388293	0.902157	0.0978432	0.8525406
13926	-213.2069	-330.3271	117.1202	1.338026	1.281647	0.902157	0.0978432	0.65505
13932	-219.5326	-336.3876	116.855	1.566276	1.326835	0.91126	0.0887401	0.65505
13938	-222.1842	-337.9519	115.7677	1.401033	3.866291	0.982269	0.0177308	0.5485227
13944	-224.1477	-340.3629	116.2152	1.249123	3.058828	0.929248	0.0707517	0.5930154
13950	-219.3159	-336.3517	117.0357	1.26016	1.518802	0.955707	0.0442929	0.6021932
13956	-216.5376	-333.7157	117.1781	0.897648	1.442753	0.943166	0.0568337	0.9880521
13962	-204.6924	-321.1672	116.4749	0.2208145	1.828006	0.97191	0.0280899	1.86232
13968	-206.0812	-322.8911	116.8099	0.7154426	1.397778	0.946954	0.0530461	1.4838
13974	-202.1711	-318.3377	116.1666	0.9621797	2.085168	0.96177	0.0382305	1.440533
13980	-207.7485	-323.2203	115.4719	0.6915607	3.825114	0.964476	0.0355239	1.590664
13986	-208.8497	-324.6059	115.7562	0.6870015	4.393745	0.964476	0.0355239	1.227442
13992	-209.4262	-324.8416	115.4154	0.8486417	4.393745	0.978439	0.021561	1.373079
13998	-212.882	-328.8947	116.0127	1.956906	2.019871	0.982997	0.017003	0.605794
14004	-214.6928	-332.1025	117.4097	1.657623	0.7099826	0.791536	0.208464	0.4193364
14010	-213.9416	-330.1361	116.1946	1.763357	2.023756	0.940005	0.0599945	0.3889647
14016	-215.9926	-331.9223	115.9296	1.763357	2.493209	0.939641	0.0603591	0.3671118
14022	-218.3905	-336.5651	118.1746	1.066096	0.5800155	0.936144	0.0638561	0.6094972
14028	-222.5851	-340.9341	118.349	1.298167	0.332568	0.949828	0.0501717	0.3504044
14034	-223.2853	-340.4979	117.2126	1.524823	1.002925	0.873113	0.126887	0.4216826
14040	-223.3325	-340.3978	117.0653	1.41378	1.288165	0.840633	0.159367	0.4216826
14046	-218.8807	-336.8918	118.0111	1.371046	0.4730724	0.947332	0.0526678	0.6758463
14052	-215.4253	-333.1425	117.7173	0.9879038	0.9985453	0.90473	0.0952699	0.6758463
14058	-217.9717	-336.126	118.1543	0.7122366	0.5366997	0.872534	0.127466	1.14501
14064	-223.19	-340.948	117.758	0.5755031	0.5366997	0.919007	0.0809926	1.569013
14070	-220.5684	-338.4361	117.8676	0.4666661	0.7896044	0.908539	0.0914613	1.303677
14076	-221.3495	-339.4593	118.1098	0.7426103	0.5115727	0.920011	0.0799891	1.192499
14082	-223.2613	-340.7879	117.5265	0.7027471	0.7216412	0.886006	0.113994	1.45184
14088	-222.7608	-340.2912	117.5303	0.9886968	0.7172974	0.887659	0.112341	1.224652
14094	-221.9187	-338.578	116.6593	1.041616	2.26578	0.991737	0.00826267	0.8280183
14100	-218.2065	-335.3103	117.1038	0.7741232	1.604008	0.966643	0.0333575	1.066715
14106	-219.2886	-336.3595	117.0709	0.8803154	1.757142	0.94974	0.0502605	0.885513
14112	-230.4102	-347.7928	117.3826	0.6097141	1.044634	0.978398	0.0216023	1.358817
14118	-231.6977	-350.2623	118.5646	0.7632607	0.3222541	0.856945	0.143055	1.087823
14124	-213.995	-330.5669	116.572	0.8081275	2.105635	0.909503	0.0904972	1.230163
14130	-214.5799	-331.0024	116.4225	0.8175266	2.538009	0.895966	0.104034	1.156275
14136	-214.6252	-331.8892	117.264	0.8802546	1.03155	0.952146	0.0478543	1.245714
14142	-225.5768	-341.7916	116.2148	0.7084898	1.645839	0.958791	0.0412091	1.787784
14148	-224.3898	-340.7177	116.3279	0.4369181	1.654203	0.957281	0.0427192	1.892732
14154	-219.9256	-336.4233	116.4977	0.7275887	1.296272	0.964771	0.0352288	1.759552
14160	-223.8615	-340.7209	116.8594	0.348623	1.137098	0.968869	0.0311306	1.866304
14166	-223.4221	-340.0385	116.6163	0.6426166	1.812033	0.951664	0.0483363	1.46612
14172	-223.3827	-339.5846	116.2019	0.5143692	2.843054	0.849381	0.150619	1.46612
14178	-217.0807	-332.9625	115.8818	0.7721962	2.552322	0.849381	0.150619	1.611941
14184	-218.0254	-334.4209	116.3955	0.9177732	3.037142	0.927919	0.072081	0.8574814
14190	-211.6689	-328.3399	116.671	1.202873	2.045579	0.945112	0.0548876	0.758858
14196	-214.2563	-330.7696	116.5133	1.087521	2.284956	0.902222	0.0977778	0.9322447
14202	-216.4841	-332.4388	115.9547	1.034938	3.083941	0.968104	0.0318955	1.161045
14208	-211.8629	-328.4439	116.5809	1.116394	2.384587	0.959505	0.0404949	0.7481448
14214	-216.9807	-334.0362	117.0555	1.035137	1.548249	0.916792	0.0832076	0.8888449
14220	-213.5515	-330.3359	116.7844	1.035137	1.874389	0.857496	0.142504	0.9486667
14226	-218.5389	-335.4709	116.932	1.02571	1.527906	0.986612	0.0133881	1.042268
14232	-219.7433	-336.962	117.2187	1.02571	1.324913	0.935202	0.0647983	0.9069301
14238	-216.0577	-332.8701	116.8124	1.403126	1.610622	0.960627	0.0393726	0.6407597
14244	-217.3683	-334.5912	117.2229	1.173898	1.261713	0.900504	0.099496	0.7837799
14250	-228.2042	-345.4983	117.2941	1.173898	1.300449	0.961622	0.0383778	0.590844
14256	-221.2507	-338.4266	117.1758	1.173898	1.344645	0.972484	0.0275163	0.7540159
14262	-232.8055	-351.3651	118.5596	0.1940815	0.4086119	0.855131	0.144869	1.419278
14268	-227.9987	-346.6693	118.6707	0.176609	0.3381784	0.855131	0.144869	1.456671
14274	-208.085	-324.4465	116.3615	1.055976	2.509458	0.947661	0.0523386	1.003881
14280	-206.5162	-322.9038	116.3876	1.086592	2.155532	0.959467	0.0405334	1.124105
14286	-207.2993	-323.8592	116.5599	0.7171244	2.155532	0.956823	0.043177	1.292447
14292	-210.7991	-327.2073	116.4082	0.8053352	1.969392	0.890922	0.109078	1.427046
14298	-212.5552	-328.6749	116.1197	0.4136357	1.616672	0.954505	0.0454948	2.064853
14304	-213.306	-329.5773	116.2713	0.8526342	1.643377	0.884369	0.115631	1.64745
14310	-213.111	-329.6138	116.5029	0.831869	2.133349	0.959582	0.0404184	1.255124
14316	-207.1185	-323.2945	116.176	0.5250055	2.730794	0.929984	0.0700162	1.51562
14322	-209.8738	-326.7498	116.876	0.7327126	1.375049	0.906298	0.0937024	1.433822
